y,fzone,punt,kick,gofor,red,green,blue
1,1,0.059,0,0.941,15,0,239
1,2,0.8095,0,0.1905,206,0,48
1,3,0.9995,0,0.0005,254,0,0
1,4,1,0,0,255,0,0
2,1,0.0055,0,0.9945,1,0,253
2,2,0.5015,0,0.4985,127,0,127
2,3,0.993,0,0.007,253,0,1
2,4,1,0,0,255,0,0
3,1,0.0845,0,0.9155,21,0,233
3,2,0.898,0,0.102,228,0,26
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0235,0,0.9765,5,0,249
4,2,0.804,0,0.196,205,0,49
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0.0045,0,0.9955,1,0,253
5,2,0.5395,0,0.4605,137,0,117
5,3,0.9985,0,0.0015,254,0,0
5,4,1,0,0,255,0,0
6,1,0,0.0075,0.9925,0,1,253
6,2,0.0265,0.021,0.9525,6,5,242
6,3,0.925,0.0355,0.0395,235,9,10
6,4,0.9645,0.0355,0,245,9,0
7,1,0,0.175,0.825,0,44,210
7,2,0,0.926,0.074,0,236,18
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.0745,0.9255,0,18,236
8,2,0,0.8675,0.1325,0,221,33
8,3,0,0.9985,0.0015,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.639,0.361,0,162,92
9,2,0,0.9955,0.0045,0,253,1
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.022,0.978,0,5,249
10,2,0,0.6855,0.3145,0,174,80
10,3,0,0.98,0.02,0,249,5
10,4,0,0.9985,0.0015,0,254,0
