y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0155,0,0.9845,3,0,251
1,2,0.74,0,0.26,188,0,66
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.21,0,0.79,53,0,201
2,2,0.991,0,0.009,252,0,2
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.6955,0,0.3045,177,0,77
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.023,0,0.977,5,0,249
4,2,0.9175,0,0.0825,233,0,21
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.544,0,0.456,138,0,116
5,4,0.999,0,0.001,254,0,0
6,1,0,0.007,0.993,0,1,253
6,2,0,0.0205,0.9795,0,5,249
6,3,0,0.0685,0.9315,0,17,237
6,4,0.101,0.199,0.7,25,50,178
7,1,0,0.009,0.991,0,2,252
7,2,0,0.6955,0.3045,0,177,77
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.1495,0.8505,0,38,216
8,3,0,0.998,0.002,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.211,0.789,0,53,201
9,2,0,0.9885,0.0115,0,252,2
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0105,0.9895,0,2,252
10,2,0,0.818,0.182,0,208,46
10,3,0,0.999,0.001,0,254,0
10,4,0,1,0,0,255,0
