y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.05,0,0.95,12,0,242
1,3,0.5585,0,0.4415,142,0,112
1,4,0.943,0,0.057,240,0,14
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.063,0,0.937,16,0,238
2,4,0.8685,0,0.1315,221,0,33
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.1605,0,0.8395,40,0,214
3,4,0.979,0,0.021,249,0,5
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.004,0,0.996,1,0,253
4,4,0.675,0,0.325,172,0,82
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1855,0,0.8145,47,0,207
6,1,0,0.0085,0.9915,0,2,252
6,2,0,0.026,0.974,0,6,248
6,3,0,0.0855,0.9145,0,21,233
6,4,0.0015,0.2235,0.775,0,56,197
7,1,0,0.005,0.995,0,1,253
7,2,0,0.5485,0.4515,0,139,115
7,3,0,0.9985,0.0015,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.837,0.163,0,213,41
8,4,0,0.999,0.001,0,254,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.416,0.584,0,106,148
9,3,0,0.978,0.022,0,249,5
9,4,0,0.999,0.001,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.001,0.999,0,0,254
10,3,0,0.494,0.506,0,125,129
10,4,0,0.9225,0.0775,0,235,19
