y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0015,0,0.9985,0,0,254
1,2,0.492,0,0.508,125,0,129
1,3,0.998,0,0.002,254,0,0
1,4,1,0,0,255,0,0
2,1,0.001,0,0.999,0,0,254
2,2,0.454,0,0.546,115,0,139
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.0085,0,0.9915,2,0,252
3,2,0.7475,0,0.2525,190,0,64
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.089,0,0.911,22,0,232
4,3,0.9945,0,0.0055,253,0,1
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.342,0,0.658,87,0,167
5,4,0.994,0,0.006,253,0,1
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0255,0.9745,0,6,248
6,3,0,0.0845,0.9155,0,21,233
6,4,0.38,0.194,0.426,96,49,108
7,1,0,0.0865,0.9135,0,22,232
7,2,0,0.9175,0.0825,0,233,21
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.4295,0.5705,0,109,145
8,3,0,0.9995,0.0005,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.131,0.869,0,33,221
9,2,0,0.972,0.028,0,247,7
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.193,0.807,0,49,205
10,3,0,0.9405,0.0595,0,239,15
10,4,0,0.995,0.005,0,253,1
