y,fzone,punt,kick,gofor,red,green,blue
1,1,0.002,0,0.998,0,0,254
1,2,0.517,0,0.483,131,0,123
1,3,0.9995,0,0.0005,254,0,0
1,4,1,0,0,255,0,0
2,1,0.0045,0,0.9955,1,0,253
2,2,0.6215,0,0.3785,158,0,96
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.0715,0,0.9285,18,0,236
3,2,0.963,0,0.037,245,0,9
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.005,0,0.995,1,0,253
4,2,0.7105,0,0.2895,181,0,73
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.0155,0,0.9845,3,0,251
5,3,0.976,0,0.024,248,0,6
5,4,1,0,0,255,0,0
6,1,0,0.007,0.993,0,1,253
6,2,0,0.0185,0.9815,0,4,250
6,3,0.1485,0.0595,0.792,37,15,201
6,4,0.894,0.09,0.016,227,22,4
7,1,0,0.0295,0.9705,0,7,247
7,2,0,0.8195,0.1805,0,208,46
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.001,0.999,0,0,254
8,2,0,0.5335,0.4665,0,136,118
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.3415,0.6585,0,87,167
9,2,0,0.9965,0.0035,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.002,0.998,0,0,254
10,2,0,0.588,0.412,0,149,105
10,3,0,0.992,0.008,0,252,2
10,4,0,1,0,0,255,0
