y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9815,0,0.0185,250,0,4
1,2,0.9865,0,0.0135,251,0,3
1,3,0.9955,0,0.0045,253,0,1
1,4,1,0,0,255,0,0
2,1,0.9865,0,0.0135,251,0,3
2,2,0.9875,0,0.0125,251,0,3
2,3,0.9905,0,0.0095,252,0,2
2,4,0.996,0,0.004,253,0,1
3,1,0.9875,0,0.0125,251,0,3
3,2,0.9895,0,0.0105,252,0,2
3,3,0.991,0,0.009,252,0,2
3,4,0.9955,0,0.0045,253,0,1
4,1,0.968,0,0.032,246,0,8
4,2,0.987,0,0.013,251,0,3
4,3,0.988,0,0.012,251,0,3
4,4,0.9915,0,0.0085,252,0,2
5,1,0.667,0,0.333,170,0,84
5,2,0.9905,0,0.0095,252,0,2
5,3,0.9915,0,0.0085,252,0,2
5,4,0.993,0,0.007,253,0,1
6,1,0.0555,0.016,0.9285,14,4,236
6,2,0.867,0.027,0.106,221,6,27
6,3,0.968,0.027,0.005,246,6,1
6,4,0.968,0.027,0.005,246,6,1
7,1,0,0.9465,0.0535,0,241,13
7,2,0.001,0.977,0.022,0,249,5
7,3,0.0085,0.9915,0,2,252,0
7,4,0.0085,0.9915,0,2,252,0
8,1,0,0.967,0.033,0,246,8
8,2,0,0.9705,0.0295,0,247,7
8,3,0,0.9885,0.0115,0,252,2
8,4,0,1,0,0,255,0
9,1,0,0.9715,0.0285,0,247,7
9,2,0,0.9825,0.0175,0,250,4
9,3,0,0.9965,0.0035,0,254,0
9,4,0,0.999,0.001,0,254,0
10,1,0,0.9675,0.0325,0,246,8
10,2,0,0.9715,0.0285,0,247,7
10,3,0,0.9755,0.0245,0,248,6
10,4,0,0.982,0.018,0,250,4
