y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.008,0,0.992,2,0,252
1,3,0.6495,0,0.3505,165,0,89
1,4,0.994,0,0.006,253,0,1
2,1,0,0,1,0,0,255
2,2,0.051,0,0.949,13,0,241
2,3,0.9505,0,0.0495,242,0,12
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.1385,0,0.8615,35,0,219
3,3,0.9935,0,0.0065,253,0,1
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.506,0,0.494,129,0,125
4,4,0.9965,0,0.0035,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.004,0,0.996,1,0,253
5,4,0.593,0,0.407,151,0,103
6,1,0,0.0175,0.9825,0,4,250
6,2,0,0.043,0.957,0,10,244
6,3,0,0.124,0.876,0,31,223
6,4,0.0085,0.2905,0.701,2,74,178
7,1,0,0.0805,0.9195,0,20,234
7,2,0,0.8745,0.1255,0,222,32
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.002,0.998,0,0,254
8,3,0,0.8975,0.1025,0,228,26
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.3395,0.6605,0,86,168
9,3,0,0.9745,0.0255,0,248,6
9,4,0,0.997,0.003,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.399,0.601,0,101,153
10,4,0,0.893,0.107,0,227,27
