y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0295,0,0.9705,7,0,247
1,3,0.5125,0,0.4875,130,0,124
1,4,0.9605,0,0.0395,244,0,10
2,1,0,0,1,0,0,255
2,2,0.001,0,0.999,0,0,254
2,3,0.3315,0,0.6685,84,0,170
2,4,0.9705,0,0.0295,247,0,7
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.2815,0,0.7185,71,0,183
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0085,0.9915,0,2,252
6,2,0,0.029,0.971,0,7,247
6,3,0,0.102,0.898,0,26,228
6,4,0,0.271,0.729,0,69,185
7,1,0,0,1,0,0,255
7,2,0,0.054,0.946,0,13,241
7,3,0,0.937,0.063,0,238,16
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0095,0.9905,0,2,252
8,4,0,0.8015,0.1985,0,204,50
9,1,0,0,1,0,0,255
9,2,0,0.008,0.992,0,2,252
9,3,0,0.683,0.317,0,174,80
9,4,0,0.965,0.035,0,246,8
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.1925,0.8075,0,49,205
10,4,0,0.7775,0.2225,0,198,56
