y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.019,0,0.981,4,0,250
1,4,0.261,0,0.739,66,0,188
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.051,0,0.949,13,0,241
2,4,0.6975,0,0.3025,177,0,77
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.016,0,0.984,4,0,250
3,4,0.6925,0,0.3075,176,0,78
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.05,0,0.95,12,0,242
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.031,0.969,0,7,247
6,2,0,0.0705,0.9295,0,17,237
6,3,0,0.167,0.833,0,42,212
6,4,0,0.337,0.663,0,85,169
7,1,0,0.058,0.942,0,14,240
7,2,0,0.507,0.493,0,129,125
7,3,0,0.9605,0.0395,0,244,10
7,4,0,0.9985,0.0015,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.107,0.893,0,27,227
8,4,0,0.845,0.155,0,215,39
9,1,0,0,1,0,0,255
9,2,0,0.0025,0.9975,0,0,254
9,3,0,0.503,0.497,0,128,126
9,4,0,0.9075,0.0925,0,231,23
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0185,0.9815,0,4,250
10,4,0,0.324,0.676,0,82,172
