y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0025,0,0.9975,0,0,254
1,3,0.5625,0,0.4375,143,0,111
1,4,0.9885,0,0.0115,252,0,2
2,1,0,0,1,0,0,255
2,2,0.0105,0,0.9895,2,0,252
2,3,0.6915,0,0.3085,176,0,78
2,4,0.994,0,0.006,253,0,1
3,1,0,0,1,0,0,255
3,2,0.139,0,0.861,35,0,219
3,3,0.9425,0,0.0575,240,0,14
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0.142,0,0.858,36,0,218
4,3,0.949,0,0.051,241,0,13
4,4,0.9995,0,0.0005,254,0,0
5,1,0,0,1,0,0,255
5,2,0.0095,0,0.9905,2,0,252
5,3,0.784,0,0.216,199,0,55
5,4,0.998,0,0.002,254,0,0
6,1,0,0.007,0.993,0,1,253
6,2,0,0.018,0.982,0,4,250
6,3,0.2275,0.053,0.7195,58,13,183
6,4,0.9065,0.0735,0.02,231,18,5
7,1,0,0.024,0.976,0,6,248
7,2,0,0.6245,0.3755,0,159,95
7,3,0,0.997,0.003,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0.0025,0.9975,0,0,254
8,2,0,0.39,0.61,0,99,155
8,3,0,0.9945,0.0055,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.254,0.746,0,64,190
9,2,0,0.936,0.064,0,238,16
9,3,0,0.998,0.002,0,254,0
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0.002,0.998,0,0,254
10,2,0,0.3485,0.6515,0,88,166
10,3,0,0.9235,0.0765,0,235,19
10,4,0,0.987,0.013,0,251,3
