y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.013,0,0.987,3,0,251
1,4,0.2055,0,0.7945,52,0,202
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.037,0,0.963,9,0,245
2,4,0.6025,0,0.3975,153,0,101
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.009,0,0.991,2,0,252
3,4,0.627,0,0.373,159,0,95
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.045,0,0.955,11,0,243
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.0135,0.9865,0,3,251
6,2,0,0.0275,0.9725,0,7,247
6,3,0,0.0775,0.9225,0,19,235
6,4,0,0.197,0.803,0,50,204
7,1,0,0.013,0.987,0,3,251
7,2,0,0.0995,0.9005,0,25,229
7,3,0,0.4885,0.5115,0,124,130
7,4,0,0.8745,0.1255,0,222,32
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0255,0.9745,0,6,248
8,4,0,0.328,0.672,0,83,171
9,1,0,0,1,0,0,255
9,2,0,0.001,0.999,0,0,254
9,3,0,0.229,0.771,0,58,196
9,4,0,0.737,0.263,0,187,67
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.005,0.995,0,1,253
10,4,0,0.177,0.823,0,45,209
