y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0505,0,0.9495,12,0,242
1,2,0.833,0,0.167,212,0,42
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.029,0,0.971,7,0,247
2,2,0.8235,0,0.1765,209,0,45
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.1145,0,0.8855,29,0,225
3,2,0.9625,0,0.0375,245,0,9
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.003,0,0.997,0,0,254
4,2,0.591,0,0.409,150,0,104
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.0025,0,0.9975,0,0,254
5,3,0.892,0,0.108,227,0,27
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.0275,0.9725,0,7,247
6,3,0.0365,0.091,0.8725,9,23,222
6,4,0.776,0.1495,0.0745,197,38,18
7,1,0,0.264,0.736,0,67,187
7,2,0,0.9805,0.0195,0,250,4
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.029,0.971,0,7,247
8,2,0,0.902,0.098,0,230,24
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.525,0.475,0,133,121
9,2,0,0.999,0.001,0,254,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.002,0.998,0,0,254
10,2,0,0.6225,0.3775,0,158,96
10,3,0,0.9905,0.0095,0,252,2
10,4,0,1,0,0,255,0
