y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0075,0,0.9925,1,0,253
1,3,0.5925,0,0.4075,151,0,103
1,4,0.99,0,0.01,252,0,2
2,1,0,0,1,0,0,255
2,2,0.009,0,0.991,2,0,252
2,3,0.8075,0,0.1925,205,0,49
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0065,0,0.9935,1,0,253
3,3,0.8815,0,0.1185,224,0,30
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0295,0,0.9705,7,0,247
4,4,0.867,0,0.133,221,0,33
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1235,0,0.8765,31,0,223
6,1,0,0.018,0.982,0,4,250
6,2,0,0.051,0.949,0,13,241
6,3,0,0.141,0.859,0,35,219
6,4,0,0.3125,0.6875,0,79,175
7,1,0,0.14,0.86,0,35,219
7,2,0,0.966,0.034,0,246,8
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.01,0.99,0,2,252
8,3,0,0.986,0.014,0,251,3
8,4,0,1,0,0,255,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.4725,0.5275,0,120,134
9,3,0,0.987,0.013,0,251,3
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.46,0.54,0,117,137
10,4,0,0.923,0.077,0,235,19
