y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0005,0,0.9995,0,0,254
1,4,0.003,0,0.997,0,0,254
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.003,0,0.997,0,0,254
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.001,0,0.999,0,0,254
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.1285,0.8715,0,32,222
6,2,0,0.202,0.798,0,51,203
6,3,0,0.329,0.671,0,83,171
6,4,0,0.4895,0.5105,0,124,130
7,1,0,0.56,0.44,0,142,112
7,2,0,0.759,0.241,0,193,61
7,3,0,0.941,0.059,0,239,15
7,4,0,0.995,0.005,0,253,1
8,1,0,0.0795,0.9205,0,20,234
8,2,0,0.2095,0.7905,0,53,201
8,3,0,0.5145,0.4855,0,131,123
8,4,0,0.8175,0.1825,0,208,46
9,1,0,0.0115,0.9885,0,2,252
9,2,0,0.113,0.887,0,28,226
9,3,0,0.589,0.411,0,150,104
9,4,0,0.9025,0.0975,0,230,24
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.032,0.968,0,8,246
10,4,0,0.3225,0.6775,0,82,172
