y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.993,0,0.007,253,0,1
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.256,0,0.744,65,0,189
4,2,0.6165,0,0.3835,157,0,97
4,3,0.907,0,0.093,231,0,23
4,4,0.987,0,0.013,251,0,3
5,1,0.1135,0,0.8865,28,0,226
5,2,0.3485,0,0.6515,88,0,166
5,3,0.6795,0,0.3205,173,0,81
5,4,0.873,0,0.127,222,0,32
6,1,0.358,0.0075,0.6345,91,1,161
6,2,0.672,0.013,0.315,171,3,80
6,3,0.874,0.023,0.103,222,5,26
6,4,0.9435,0.0275,0.029,240,7,7
7,1,0.0035,0.95,0.0465,0,242,11
7,2,0.005,0.995,0,1,253,0
7,3,0.005,0.995,0,1,253,0
7,4,0.005,0.995,0,1,253,0
8,1,0,0.991,0.009,0,252,2
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9985,0.0015,0,254,0
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.9965,0.0035,0,254,0
10,2,0,0.9995,0.0005,0,254,0
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
