y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0525,0.0415,0.906,13,10,231
1,2,0.0785,0.0415,0.88,20,10,224
1,3,0.1115,0.0415,0.847,28,10,215
1,4,0.144,0.0415,0.8145,36,10,207
2,1,0.079,0.045,0.876,20,11,223
2,2,0.1115,0.045,0.8435,28,11,215
2,3,0.1485,0.045,0.8065,37,11,205
2,4,0.186,0.045,0.769,47,11,196
3,1,0.1055,0.0365,0.858,26,9,218
3,2,0.1445,0.0365,0.819,36,9,208
3,3,0.199,0.0365,0.7645,50,9,194
3,4,0.242,0.0365,0.7215,61,9,183
4,1,0.126,0.019,0.855,32,4,218
4,2,0.17,0.019,0.811,43,4,206
4,3,0.2305,0.019,0.7505,58,4,191
4,4,0.281,0.019,0.7,71,4,178
5,1,0.1145,0.0055,0.88,29,1,224
5,2,0.1695,0.0055,0.825,43,1,210
5,3,0.2335,0.0055,0.761,59,1,194
5,4,0.2895,0.0055,0.705,73,1,179
6,1,0.116,0.1425,0.7415,29,36,189
6,2,0.158,0.176,0.666,40,44,169
6,3,0.213,0.227,0.56,54,57,142
6,4,0.258,0.2925,0.4495,65,74,114
7,1,0.036,0.5925,0.3715,9,151,94
7,2,0.052,0.662,0.286,13,168,72
7,3,0.0625,0.735,0.2025,15,187,51
7,4,0.065,0.781,0.154,16,199,39
8,1,0,0.517,0.483,0,131,123
8,2,0,0.627,0.373,0,159,95
8,3,0,0.737,0.263,0,187,67
8,4,0,0.811,0.189,0,206,48
9,1,0,0.3975,0.6025,0,101,153
9,2,0,0.6105,0.3895,0,155,99
9,3,0,0.763,0.237,0,194,60
9,4,0,0.8225,0.1775,0,209,45
10,1,0,0.0245,0.9755,0,6,248
10,2,0,0.1055,0.8945,0,26,228
10,3,0,0.3555,0.6445,0,90,164
10,4,0,0.612,0.388,0,156,98
