y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0035,0,0.9965,0,0,254
1,3,0.204,0,0.796,52,0,202
1,4,0.823,0,0.177,209,0,45
2,1,0,0,1,0,0,255
2,2,0.0055,0,0.9945,1,0,253
2,3,0.556,0,0.444,141,0,113
2,4,0.991,0,0.009,252,0,2
3,1,0,0,1,0,0,255
3,2,0.0005,0,0.9995,0,0,254
3,3,0.478,0,0.522,121,0,133
3,4,0.994,0,0.006,253,0,1
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0015,0,0.9985,0,0,254
4,4,0.4625,0,0.5375,117,0,137
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0285,0,0.9715,7,0,247
6,1,0,0.023,0.977,0,5,249
6,2,0,0.0555,0.9445,0,14,240
6,3,0,0.1445,0.8555,0,36,218
6,4,0,0.3165,0.6835,0,80,174
7,1,0,0.03,0.97,0,7,247
7,2,0,0.6205,0.3795,0,158,96
7,3,0,0.9915,0.0085,0,252,2
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.3495,0.6505,0,89,165
8,4,0,0.969,0.031,0,247,7
9,1,0,0,1,0,0,255
9,2,0,0.0275,0.9725,0,7,247
9,3,0,0.7625,0.2375,0,194,60
9,4,0,0.975,0.025,0,248,6
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0805,0.9195,0,20,234
10,4,0,0.594,0.406,0,151,103
