y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.006,0,0.994,1,0,253
1,4,0.118,0,0.882,30,0,224
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.006,0,0.994,1,0,253
2,4,0.377,0,0.623,96,0,158
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.324,0,0.676,82,0,172
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.008,0,0.992,2,0,252
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0325,0.9675,0,8,246
6,2,0,0.07,0.93,0,17,237
6,3,0,0.1565,0.8435,0,39,215
6,4,0,0.3065,0.6935,0,78,176
7,1,0,0.1465,0.8535,0,37,217
7,2,0,0.41,0.59,0,104,150
7,3,0,0.7575,0.2425,0,193,61
7,4,0,0.9475,0.0525,0,241,13
8,1,0,0,1,0,0,255
8,2,0,0.003,0.997,0,0,254
8,3,0,0.154,0.846,0,39,215
8,4,0,0.5925,0.4075,0,151,103
9,1,0,0,1,0,0,255
9,2,0,0.007,0.993,0,1,253
9,3,0,0.375,0.625,0,95,159
9,4,0,0.7965,0.2035,0,203,51
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.011,0.989,0,2,252
10,4,0,0.2415,0.7585,0,61,193
