y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0125,0,0.9875,3,0,251
1,3,0.713,0,0.287,181,0,73
1,4,0.995,0,0.005,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0035,0,0.9965,0,0,254
2,3,0.763,0,0.237,194,0,60
2,4,0.999,0,0.001,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0055,0,0.9945,1,0,253
3,3,0.878,0,0.122,223,0,31
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0715,0,0.9285,18,0,236
4,4,0.926,0,0.074,236,0,18
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.2035,0,0.7965,51,0,203
6,1,0,0.0055,0.9945,0,1,253
6,2,0,0.011,0.989,0,2,252
6,3,0,0.033,0.967,0,8,246
6,4,0.002,0.1195,0.8785,0,30,224
7,1,0,0,1,0,0,255
7,2,0,0.0015,0.9985,0,0,254
7,3,0,0.471,0.529,0,120,134
7,4,0,0.969,0.031,0,247,7
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.007,0.993,0,1,253
8,4,0,0.6195,0.3805,0,157,97
9,1,0,0,1,0,0,255
9,2,0,0.011,0.989,0,2,252
9,3,0,0.5915,0.4085,0,150,104
9,4,0,0.928,0.072,0,236,18
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.09,0.91,0,22,232
10,4,0,0.5965,0.4035,0,152,102
