y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0075,0,0.9925,1,0,253
1,3,0.611,0,0.389,155,0,99
1,4,0.995,0,0.005,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0135,0,0.9865,3,0,251
2,3,0.873,0,0.127,222,0,32
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0155,0,0.9845,3,0,251
3,3,0.9445,0,0.0555,240,0,14
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.136,0,0.864,34,0,220
4,4,0.9755,0,0.0245,248,0,6
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.267,0,0.733,68,0,186
6,1,0,0.0105,0.9895,0,2,252
6,2,0,0.03,0.97,0,7,247
6,3,0,0.088,0.912,0,22,232
6,4,0.0025,0.2255,0.772,0,57,196
7,1,0,0.067,0.933,0,17,237
7,2,0,0.45,0.55,0,114,140
7,3,0,0.983,0.017,0,250,4
7,4,0,0.9995,0.0005,0,254,0
8,1,0,0,1,0,0,255
8,2,0,0.057,0.943,0,14,240
8,3,0,0.6055,0.3945,0,154,100
8,4,0,0.993,0.007,0,253,1
9,1,0,0.002,0.998,0,0,254
9,2,0,0.3205,0.6795,0,81,173
9,3,0,0.9405,0.0595,0,239,15
9,4,0,0.9915,0.0085,0,252,2
10,1,0,0,1,0,0,255
10,2,0,0.003,0.997,0,0,254
10,3,0,0.41,0.59,0,104,150
10,4,0,0.8775,0.1225,0,223,31
