y,fzone,punt,kick,gofor,red,green,blue
1,1,0.5805,0,0.4195,148,0,106
1,2,0.9985,0,0.0015,254,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.3995,0,0.6005,101,0,153
2,2,0.995,0,0.005,253,0,1
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.686,0,0.314,174,0,80
3,2,0.9995,0,0.0005,254,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.3605,0,0.6395,91,0,163
4,2,0.995,0,0.005,253,0,1
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.0185,0,0.9815,4,0,250
5,2,0.8185,0,0.1815,208,0,46
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0.0305,0.029,0.9405,7,7,239
6,3,0.9255,0.0525,0.022,236,13,5
6,4,0.9475,0.0525,0,241,13,0
7,1,0,0.657,0.343,0,167,87
7,2,0,0.9985,0.0015,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.6675,0.3325,0,170,84
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9815,0.0185,0,250,4
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.5575,0.4425,0,142,112
10,2,0,0.9955,0.0045,0,253,1
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
