y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0075,0.548,0.4445,1,139,113
1,2,0.0075,0.5705,0.422,1,145,107
1,3,0.0075,0.6045,0.388,1,154,98
1,4,0.0075,0.634,0.3585,1,161,91
2,1,0,0.554,0.446,0,141,113
2,2,0,0.5765,0.4235,0,147,107
2,3,0,0.6045,0.3955,0,154,100
2,4,0,0.6515,0.3485,0,166,88
3,1,0,0.538,0.462,0,137,117
3,2,0,0.5675,0.4325,0,144,110
3,3,0,0.5935,0.4065,0,151,103
3,4,0,0.6235,0.3765,0,158,96
4,1,0,0.5415,0.4585,0,138,116
4,2,0,0.5675,0.4325,0,144,110
4,3,0,0.5775,0.4225,0,147,107
4,4,0,0.6275,0.3725,0,160,94
5,1,0,0.5565,0.4435,0,141,113
5,2,0,0.573,0.427,0,146,108
5,3,0,0.595,0.405,0,151,103
5,4,0,0.628,0.372,0,160,94
6,1,0.1625,0.454,0.3835,41,115,97
6,2,0.1685,0.468,0.3635,42,119,92
6,3,0.172,0.4835,0.3445,43,123,87
6,4,0.181,0.529,0.29,46,134,73
7,1,0.3885,0.3575,0.254,99,91,64
7,2,0.4035,0.3755,0.221,102,95,56
7,3,0.4075,0.384,0.2085,103,97,53
7,4,0.4195,0.3955,0.185,106,100,47
8,1,0,0.6285,0.3715,0,160,94
8,2,0,0.67,0.33,0,170,84
8,3,0,0.705,0.295,0,179,75
8,4,0,0.752,0.248,0,191,63
9,1,0,0.7435,0.2565,0,189,65
9,2,0,0.784,0.216,0,199,55
9,3,0,0.833,0.167,0,212,42
9,4,0,0.882,0.118,0,224,30
10,1,0,0.7655,0.2345,0,195,59
10,2,0,0.806,0.194,0,205,49
10,3,0,0.8555,0.1445,0,218,36
10,4,0,0.8965,0.1035,0,228,26
