y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0715,0.153,0.7755,18,39,197
1,2,0.1015,0.153,0.7455,25,39,190
1,3,0.145,0.153,0.702,36,39,179
1,4,0.1855,0.153,0.6615,47,39,168
2,1,0.1035,0.1745,0.722,26,44,184
2,2,0.134,0.1745,0.6915,34,44,176
2,3,0.1705,0.1745,0.655,43,44,167
2,4,0.2165,0.1745,0.609,55,44,155
3,1,0.133,0.1355,0.7315,33,34,186
3,2,0.1755,0.1355,0.689,44,34,175
3,3,0.219,0.1355,0.6455,55,34,164
3,4,0.261,0.1355,0.6035,66,34,153
4,1,0.1495,0.0955,0.755,38,24,192
4,2,0.202,0.0955,0.7025,51,24,179
4,3,0.2535,0.0955,0.651,64,24,166
4,4,0.308,0.0955,0.5965,78,24,152
5,1,0.1445,0.05,0.8055,36,12,205
5,2,0.201,0.05,0.749,51,12,190
5,3,0.2605,0.05,0.6895,66,12,175
5,4,0.3095,0.05,0.6405,78,12,163
6,1,0.152,0.0235,0.8245,38,5,210
6,2,0.196,0.0295,0.7745,49,7,197
6,3,0.2505,0.044,0.7055,63,11,179
6,4,0.301,0.065,0.634,76,16,161
7,1,0.104,0.1415,0.7545,26,36,192
7,2,0.142,0.2005,0.6575,36,51,167
7,3,0.178,0.279,0.543,45,71,138
7,4,0.2055,0.349,0.4455,52,88,113
8,1,0,0.1735,0.8265,0,44,210
8,2,0,0.2485,0.7515,0,63,191
8,3,0,0.3275,0.6725,0,83,171
8,4,0,0.398,0.602,0,101,153
9,1,0,0.269,0.731,0,68,186
9,2,0,0.4015,0.5985,0,102,152
9,3,0,0.502,0.498,0,128,126
9,4,0,0.552,0.448,0,140,114
10,1,0,0.1125,0.8875,0,28,226
10,2,0,0.222,0.778,0,56,198
10,3,0,0.367,0.633,0,93,161
10,4,0,0.479,0.521,0,122,132
