y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.915,0,0.085,233,0,21
2,2,0.9905,0,0.0095,252,0,2
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.228,0,0.772,58,0,196
3,2,0.5465,0,0.4535,139,0,115
3,3,0.867,0,0.133,221,0,33
3,4,0.973,0,0.027,248,0,6
4,1,0.002,0,0.998,0,0,254
4,2,0.0135,0,0.9865,3,0,251
4,3,0.0555,0,0.9445,14,0,240
4,4,0.1305,0,0.8695,33,0,221
5,1,0.002,0,0.998,0,0,254
5,2,0.0065,0,0.9935,1,0,253
5,3,0.0305,0,0.9695,7,0,247
5,4,0.079,0,0.921,20,0,234
6,1,0.1095,0.007,0.8835,27,1,225
6,2,0.2485,0.0175,0.734,63,4,187
6,3,0.366,0.046,0.588,93,11,149
6,4,0.4945,0.1145,0.391,126,29,99
7,1,0.0085,0.891,0.1005,2,227,25
7,2,0.009,0.9905,0.0005,2,252,0
7,3,0.009,0.991,0,2,252,0
7,4,0.009,0.991,0,2,252,0
8,1,0,0.99,0.01,0,252,2
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.999,0.001,0,254,0
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.9855,0.0145,0,251,3
10,2,0,0.991,0.009,0,252,2
10,3,0,0.9945,0.0055,0,253,1
10,4,0,0.9965,0.0035,0,254,0
