y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0045,0,0.9955,1,0,253
1,3,0.5565,0,0.4435,141,0,113
1,4,0.9915,0,0.0085,252,0,2
2,1,0,0,1,0,0,255
2,2,0.002,0,0.998,0,0,254
2,3,0.7525,0,0.2475,191,0,63
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.006,0,0.994,1,0,253
3,3,0.8705,0,0.1295,221,0,33
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.07,0,0.93,17,0,237
4,4,0.9405,0,0.0595,239,0,15
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.206,0,0.794,52,0,202
6,1,0,0.024,0.976,0,6,248
6,2,0,0.0595,0.9405,0,15,239
6,3,0,0.161,0.839,0,41,213
6,4,0.0005,0.34,0.6595,0,86,168
7,1,0,0.6375,0.3625,0,162,92
7,2,0,0.976,0.024,0,248,6
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0835,0.9165,0,21,233
8,2,0,0.695,0.305,0,177,77
8,3,0,0.994,0.006,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.1905,0.8095,0,48,206
9,2,0,0.9375,0.0625,0,239,15
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.111,0.889,0,28,226
10,3,0,0.883,0.117,0,225,29
10,4,0,0.9875,0.0125,0,251,3
