y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.012,0,0.988,3,0,251
1,3,0.6095,0,0.3905,155,0,99
1,4,0.99,0,0.01,252,0,2
2,1,0,0,1,0,0,255
2,2,0.017,0,0.983,4,0,250
2,3,0.838,0,0.162,213,0,41
2,4,0.9995,0,0.0005,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0055,0,0.9945,1,0,253
3,3,0.8805,0,0.1195,224,0,30
3,4,0.999,0,0.001,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0255,0,0.9745,6,0,248
4,4,0.845,0,0.155,215,0,39
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.109,0,0.891,27,0,227
6,1,0,0.007,0.993,0,1,253
6,2,0,0.0135,0.9865,0,3,251
6,3,0,0.0455,0.9545,0,11,243
6,4,0.0005,0.1445,0.855,0,36,218
7,1,0,0,1,0,0,255
7,2,0,0.0055,0.9945,0,1,253
7,3,0,0.553,0.447,0,141,113
7,4,0,0.973,0.027,0,248,6
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.006,0.994,0,1,253
8,4,0,0.5575,0.4425,0,142,112
9,1,0,0,1,0,0,255
9,2,0,0.0035,0.9965,0,0,254
9,3,0,0.5115,0.4885,0,130,124
9,4,0,0.913,0.087,0,232,22
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0635,0.9365,0,16,238
10,4,0,0.519,0.481,0,132,122
