y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0045,0,0.9955,1,0,253
1,3,0.083,0,0.917,21,0,233
1,4,0.39,0,0.61,99,0,155
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0545,0,0.9455,13,0,241
2,4,0.5925,0,0.4075,151,0,103
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.0305,0,0.9695,7,0,247
3,4,0.7475,0,0.2525,190,0,64
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.0985,0,0.9015,25,0,229
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0065,0,0.9935,1,0,253
6,1,0,0.0065,0.9935,0,1,253
6,2,0,0.011,0.989,0,2,252
6,3,0,0.033,0.967,0,8,246
6,4,0,0.109,0.891,0,27,227
7,1,0,0.0015,0.9985,0,0,254
7,2,0,0.0035,0.9965,0,0,254
7,3,0,0.1025,0.8975,0,26,228
7,4,0,0.6695,0.3305,0,170,84
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0005,0.9995,0,0,254
8,4,0,0.0675,0.9325,0,17,237
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.091,0.909,0,23,231
9,4,0,0.585,0.415,0,149,105
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0025,0.9975,0,0,254
10,4,0,0.1065,0.8935,0,27,227
