y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,1,0,0,255,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,1,0,0,255,0,0
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.9765,0.004,0.0195,249,1,4
6,2,0.996,0.004,0,253,1,0
6,3,0.996,0.004,0,253,1,0
6,4,0.996,0.004,0,253,1,0
7,1,0.0175,0.023,0.9595,4,5,244
7,2,0.3095,0.5345,0.156,78,136,39
7,3,0.367,0.633,0,93,161,0
7,4,0.367,0.633,0,93,161,0
8,1,0,0,1,0,0,255
8,2,0,0.0945,0.9055,0,24,230
8,3,0,0.951,0.049,0,242,12
8,4,0,0.999,0.001,0,254,0
9,1,0,0.008,0.992,0,2,252
9,2,0,0.5295,0.4705,0,135,119
9,3,0,0.9595,0.0405,0,244,10
9,4,0,0.9935,0.0065,0,253,1
10,1,0,0.001,0.999,0,0,254
10,2,0,0.0515,0.9485,0,13,241
10,3,0,0.407,0.593,0,103,151
10,4,0,0.733,0.267,0,186,68
