y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0055,0,0.9945,1,0,253
1,3,0.3275,0,0.6725,83,0,171
1,4,0.92,0,0.08,234,0,20
2,1,0,0,1,0,0,255
2,2,0.0105,0,0.9895,2,0,252
2,3,0.674,0,0.326,171,0,83
2,4,0.998,0,0.002,254,0,0
3,1,0,0,1,0,0,255
3,2,0.0005,0,0.9995,0,0,254
3,3,0.6675,0,0.3325,170,0,84
3,4,0.998,0,0.002,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0035,0,0.9965,0,0,254
4,4,0.579,0,0.421,147,0,107
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0415,0,0.9585,10,0,244
6,1,0,0.0265,0.9735,0,6,248
6,2,0,0.0565,0.9435,0,14,240
6,3,0,0.156,0.844,0,39,215
6,4,0,0.337,0.663,0,85,169
7,1,0,0.264,0.736,0,67,187
7,2,0,0.801,0.199,0,204,50
7,3,0,0.982,0.018,0,250,4
7,4,0,0.999,0.001,0,254,0
8,1,0,0.0005,0.9995,0,0,254
8,2,0,0.054,0.946,0,13,241
8,3,0,0.735,0.265,0,187,67
8,4,0,0.979,0.021,0,249,5
9,1,0,0.001,0.999,0,0,254
9,2,0,0.225,0.775,0,57,197
9,3,0,0.9045,0.0955,0,230,24
9,4,0,0.9925,0.0075,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.2425,0.7575,0,61,193
10,4,0,0.8045,0.1955,0,205,49
