y,fzone,punt,kick,gofor,red,green,blue
1,1,0.3975,0.196,0.4065,101,49,103
1,2,0.419,0.205,0.376,106,52,95
1,3,0.451,0.2185,0.3305,115,55,84
1,4,0.4785,0.2305,0.291,122,58,74
2,1,0.3845,0.206,0.4095,98,52,104
2,2,0.4115,0.215,0.3735,104,54,95
2,3,0.4305,0.226,0.3435,109,57,87
2,4,0.461,0.247,0.292,117,62,74
3,1,0.3665,0.212,0.4215,93,54,107
3,2,0.388,0.2135,0.3985,98,54,101
3,3,0.412,0.2205,0.3675,105,56,93
3,4,0.4445,0.2385,0.317,113,60,80
4,1,0.3845,0.2095,0.406,98,53,103
4,2,0.408,0.2095,0.3825,104,53,97
4,3,0.4425,0.213,0.3445,112,54,87
4,4,0.463,0.239,0.298,118,60,75
5,1,0.3825,0.2035,0.414,97,51,105
5,2,0.4055,0.205,0.3895,103,52,99
5,3,0.434,0.225,0.341,110,57,86
5,4,0.4545,0.2425,0.303,115,61,77
6,1,0.39,0.2095,0.4005,99,53,102
6,2,0.413,0.2085,0.3785,105,53,96
6,3,0.4335,0.2265,0.34,110,57,86
6,4,0.4605,0.2405,0.299,117,61,76
7,1,0.338,0.288,0.374,86,73,95
7,2,0.363,0.3125,0.3245,92,79,82
7,3,0.377,0.3345,0.2885,96,85,73
7,4,0.397,0.356,0.247,101,90,62
8,1,0,0.584,0.416,0,148,106
8,2,0,0.624,0.376,0,159,95
8,3,0,0.669,0.331,0,170,84
8,4,0,0.7275,0.2725,0,185,69
9,1,0,0.667,0.333,0,170,84
9,2,0,0.7195,0.2805,0,183,71
9,3,0,0.8025,0.1975,0,204,50
9,4,0,0.864,0.136,0,220,34
10,1,0,0.73,0.27,0,186,68
10,2,0,0.777,0.223,0,198,56
10,3,0,0.8395,0.1605,0,214,40
10,4,0,0.891,0.109,0,227,27
