y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.002,0,0.998,0,0,254
1,3,0.1695,0,0.8305,43,0,211
1,4,0.767,0,0.233,195,0,59
2,1,0,0,1,0,0,255
2,2,0.004,0,0.996,1,0,253
2,3,0.473,0,0.527,120,0,134
2,4,0.9835,0,0.0165,250,0,4
3,1,0,0,1,0,0,255
3,2,0.0005,0,0.9995,0,0,254
3,3,0.392,0,0.608,99,0,155
3,4,0.991,0,0.009,252,0,2
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.404,0,0.596,103,0,151
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.022,0,0.978,5,0,249
6,1,0,0.0255,0.9745,0,6,248
6,2,0,0.0575,0.9425,0,14,240
6,3,0,0.1525,0.8475,0,38,216
6,4,0,0.327,0.673,0,83,171
7,1,0,0.038,0.962,0,9,245
7,2,0,0.6625,0.3375,0,168,86
7,3,0,0.9925,0.0075,0,253,1
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.347,0.653,0,88,166
8,4,0,0.97,0.03,0,247,7
9,1,0,0,1,0,0,255
9,2,0,0.026,0.974,0,6,248
9,3,0,0.752,0.248,0,191,63
9,4,0,0.9745,0.0255,0,248,6
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.071,0.929,0,18,236
10,4,0,0.5715,0.4285,0,145,109
