y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0005,0,0.9995,0,0,254
1,2,0.1495,0,0.8505,38,0,216
1,3,0.97,0,0.03,247,0,7
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.1345,0,0.8655,34,0,220
2,3,0.9885,0,0.0115,252,0,2
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.293,0,0.707,74,0,180
3,3,0.9975,0,0.0025,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.0005,0,0.9995,0,0,254
4,3,0.722,0,0.278,184,0,70
4,4,0.9995,0,0.0005,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.009,0,0.991,2,0,252
5,4,0.7545,0,0.2455,192,0,62
6,1,0,0.013,0.987,0,3,251
6,2,0,0.033,0.967,0,8,246
6,3,0,0.1045,0.8955,0,26,228
6,4,0.031,0.254,0.715,7,64,182
7,1,0,0.0455,0.9545,0,11,243
7,2,0,0.8385,0.1615,0,213,41
7,3,0,0.9995,0.0005,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.012,0.988,0,3,251
8,3,0,0.961,0.039,0,245,9
8,4,0,1,0,0,255,0
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.5565,0.4435,0,141,113
9,3,0,0.986,0.014,0,251,3
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.001,0.999,0,0,254
10,3,0,0.5725,0.4275,0,145,109
10,4,0,0.9485,0.0515,0,241,13
