y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.008,0,0.992,2,0,252
1,3,0.3885,0,0.6115,99,0,155
1,4,0.947,0,0.053,241,0,13
2,1,0,0,1,0,0,255
2,2,0.0165,0,0.9835,4,0,250
2,3,0.7635,0,0.2365,194,0,60
2,4,0.9985,0,0.0015,254,0,0
3,1,0,0,1,0,0,255
3,2,0.001,0,0.999,0,0,254
3,3,0.745,0,0.255,189,0,65
3,4,0.9985,0,0.0015,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.007,0,0.993,1,0,253
4,4,0.6355,0,0.3645,162,0,92
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.046,0,0.954,11,0,243
6,1,0,0.0085,0.9915,0,2,252
6,2,0,0.021,0.979,0,5,249
6,3,0,0.0545,0.9455,0,13,241
6,4,0,0.163,0.837,0,41,213
7,1,0,0.001,0.999,0,0,254
7,2,0,0.034,0.966,0,8,246
7,3,0,0.573,0.427,0,146,108
7,4,0,0.95,0.05,0,242,12
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.023,0.977,0,5,249
8,4,0,0.525,0.475,0,133,121
9,1,0,0,1,0,0,255
9,2,0,0.003,0.997,0,0,254
9,3,0,0.4375,0.5625,0,111,143
9,4,0,0.881,0.119,0,224,30
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.043,0.957,0,10,244
10,4,0,0.4445,0.5555,0,113,141
