y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.008,0,0.992,2,0,252
1,3,0.6545,0,0.3455,166,0,88
1,4,0.9955,0,0.0045,253,0,1
2,1,0,0,1,0,0,255
2,2,0.009,0,0.991,2,0,252
2,3,0.8265,0,0.1735,210,0,44
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0145,0,0.9855,3,0,251
3,3,0.9375,0,0.0625,239,0,15
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.143,0,0.857,36,0,218
4,4,0.977,0,0.023,249,0,5
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.2965,0,0.7035,75,0,179
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.0275,0.9725,0,7,247
6,3,0,0.0835,0.9165,0,21,233
6,4,0.004,0.221,0.775,1,56,197
7,1,0,0.0495,0.9505,0,12,242
7,2,0,0.4895,0.5105,0,124,130
7,3,0,0.9925,0.0075,0,253,1
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.051,0.949,0,13,241
8,3,0,0.702,0.298,0,179,75
8,4,0,0.997,0.003,0,254,0
9,1,0,0.0025,0.9975,0,0,254
9,2,0,0.366,0.634,0,93,161
9,3,0,0.9635,0.0365,0,245,9
9,4,0,0.995,0.005,0,253,1
10,1,0,0,1,0,0,255
10,2,0,0.002,0.998,0,0,254
10,3,0,0.4595,0.5405,0,117,137
10,4,0,0.905,0.095,0,230,24
