y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0005,0,0.9995,0,0,254
1,4,0.0115,0,0.9885,2,0,252
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.0205,0,0.9795,5,0,249
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.012,0,0.988,3,0,251
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0065,0.9935,0,1,253
6,2,0,0.02,0.98,0,5,249
6,3,0,0.0575,0.9425,0,14,240
6,4,0,0.1535,0.8465,0,39,215
7,1,0,0.0005,0.9995,0,0,254
7,2,0,0.0185,0.9815,0,4,250
7,3,0,0.18,0.82,0,45,209
7,4,0,0.6705,0.3295,0,170,84
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0005,0.9995,0,0,254
8,4,0,0.06,0.94,0,15,239
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.057,0.943,0,14,240
9,4,0,0.4515,0.5485,0,115,139
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.001,0.999,0,0,254
10,4,0,0.066,0.934,0,16,238
