y,fzone,punt,kick,gofor,red,green,blue
1,1,0.6495,0.001,0.3495,165,0,89
1,2,0.7445,0.001,0.2545,189,0,64
1,3,0.817,0.0015,0.1815,208,0,46
1,4,0.8735,0.0015,0.125,222,0,31
2,1,0.38,0.018,0.602,96,4,153
2,2,0.441,0.0175,0.5415,112,4,138
2,3,0.498,0.03,0.472,126,7,120
2,4,0.5515,0.0335,0.415,140,8,105
3,1,0.3345,0.0315,0.634,85,8,161
3,2,0.3635,0.043,0.5935,92,10,151
3,3,0.4025,0.053,0.5445,102,13,138
3,4,0.4355,0.074,0.4905,111,18,125
4,1,0.2875,0.085,0.6275,73,21,160
4,2,0.324,0.0955,0.5805,82,24,148
4,3,0.3625,0.12,0.5175,92,30,131
4,4,0.4055,0.1535,0.441,103,39,112
5,1,0.309,0.134,0.557,78,34,142
5,2,0.3305,0.1475,0.522,84,37,133
5,3,0.3745,0.1755,0.45,95,44,114
5,4,0.409,0.198,0.393,104,50,100
6,1,0.3515,0.162,0.4865,89,41,124
6,2,0.372,0.1655,0.4625,94,42,117
6,3,0.404,0.189,0.407,103,48,103
6,4,0.4405,0.2135,0.346,112,54,88
7,1,0.3115,0.244,0.4445,79,62,113
7,2,0.34,0.2645,0.3955,86,67,100
7,3,0.3625,0.299,0.3385,92,76,86
7,4,0.391,0.322,0.287,99,82,73
8,1,0,0.5255,0.4745,0,134,120
8,2,0,0.5745,0.4255,0,146,108
8,3,0,0.6375,0.3625,0,162,92
8,4,0,0.7035,0.2965,0,179,75
9,1,0,0.6235,0.3765,0,158,96
9,2,0,0.696,0.304,0,177,77
9,3,0,0.796,0.204,0,202,52
9,4,0,0.8635,0.1365,0,220,34
10,1,0,0.7005,0.2995,0,178,76
10,2,0,0.763,0.237,0,194,60
10,3,0,0.839,0.161,0,213,41
10,4,0,0.8955,0.1045,0,228,26
