y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.7065,0,0.2935,180,0,74
4,2,0.962,0,0.038,245,0,9
4,3,0.9985,0,0.0015,254,0,0
4,4,0.9995,0,0.0005,254,0,0
5,1,0.384,0,0.616,97,0,157
5,2,0.761,0,0.239,194,0,60
5,3,0.9535,0,0.0465,243,0,11
5,4,0.996,0,0.004,253,0,1
6,1,0.5535,0.004,0.4425,141,1,112
6,2,0.862,0.005,0.133,219,1,33
6,3,0.974,0.0055,0.0205,248,1,5
6,4,0.9915,0.0055,0.003,252,1,0
7,1,0.0285,0.0455,0.926,7,11,236
7,2,0.1295,0.5925,0.278,33,151,70
7,3,0.159,0.8385,0.0025,40,213,0
7,4,0.159,0.841,0,40,214,0
8,1,0,0.009,0.991,0,2,252
8,2,0,0.2335,0.7665,0,59,195
8,3,0,0.856,0.144,0,218,36
8,4,0,0.9925,0.0075,0,253,1
9,1,0,0.171,0.829,0,43,211
9,2,0,0.677,0.323,0,172,82
9,3,0,0.9285,0.0715,0,236,18
9,4,0,0.9825,0.0175,0,250,4
10,1,0,0.2645,0.7355,0,67,187
10,2,0,0.5885,0.4115,0,150,104
10,3,0,0.796,0.204,0,202,52
10,4,0,0.8845,0.1155,0,225,29
