y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.01,0,0.99,2,0,252
1,3,0.679,0,0.321,173,0,81
1,4,0.9975,0,0.0025,254,0,0
2,1,0.0005,0,0.9995,0,0,254
2,2,0.013,0,0.987,3,0,251
2,3,0.8745,0,0.1255,222,0,32
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0175,0,0.9825,4,0,250
3,3,0.953,0,0.047,243,0,11
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.2125,0,0.7875,54,0,200
4,4,0.9865,0,0.0135,251,0,3
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.001,0,0.999,0,0,254
5,4,0.361,0,0.639,92,0,162
6,1,0,0.006,0.994,0,1,253
6,2,0,0.012,0.988,0,3,251
6,3,0,0.0375,0.9625,0,9,245
6,4,0.0065,0.129,0.8645,1,32,220
7,1,0,0,1,0,0,255
7,2,0,0.004,0.996,0,1,253
7,3,0,0.631,0.369,0,160,94
7,4,0,0.993,0.007,0,253,1
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.032,0.968,0,8,246
8,4,0,0.7895,0.2105,0,201,53
9,1,0,0,1,0,0,255
9,2,0,0.0335,0.9665,0,8,246
9,3,0,0.714,0.286,0,182,72
9,4,0,0.9545,0.0455,0,243,11
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.1495,0.8505,0,38,216
10,4,0,0.6765,0.3235,0,172,82
