y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0025,0,0.9975,0,0,254
1,3,0.6145,0,0.3855,156,0,98
1,4,0.996,0,0.004,253,0,1
2,1,0,0,1,0,0,255
2,2,0.004,0,0.996,1,0,253
2,3,0.817,0,0.183,208,0,46
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0245,0,0.9755,6,0,248
3,3,0.9505,0,0.0495,242,0,12
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.2025,0,0.7975,51,0,203
4,4,0.9825,0,0.0175,250,0,4
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0005,0,0.9995,0,0,254
5,4,0.4405,0,0.5595,112,0,142
6,1,0,0.013,0.987,0,3,251
6,2,0,0.0345,0.9655,0,8,246
6,3,0,0.095,0.905,0,24,230
6,4,0.0075,0.231,0.7615,1,58,194
7,1,0,0.083,0.917,0,21,233
7,2,0,0.8035,0.1965,0,204,50
7,3,0,0.9985,0.0015,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.04,0.96,0,10,244
8,3,0,0.9455,0.0545,0,241,13
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.002,0.998,0,0,254
9,2,0,0.5515,0.4485,0,140,114
9,3,0,0.9775,0.0225,0,249,5
9,4,0,0.998,0.002,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0005,0.9995,0,0,254
10,3,0,0.429,0.571,0,109,145
10,4,0,0.8965,0.1035,0,228,26
