y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.6055,0,0.3945,154,0,100
1,4,0.9955,0,0.0045,253,0,1
2,1,0,0,1,0,0,255
2,2,0.057,0,0.943,14,0,240
2,3,0.9745,0,0.0255,248,0,6
2,4,1,0,0,255,0,0
3,1,0.001,0,0.999,0,0,254
3,2,0.3305,0,0.6695,84,0,170
3,3,0.998,0,0.002,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.034,0,0.966,8,0,246
4,3,0.983,0,0.017,250,0,4
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.1915,0,0.8085,48,0,206
5,4,0.986,0,0.014,251,0,3
6,1,0,0.0065,0.9935,0,1,253
6,2,0,0.018,0.982,0,4,250
6,3,0,0.0575,0.9425,0,14,240
6,4,0.2905,0.1585,0.551,74,40,140
7,1,0,0.0015,0.9985,0,0,254
7,2,0,0.4925,0.5075,0,125,129
7,3,0,0.996,0.004,0,253,1
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0155,0.9845,0,3,251
8,3,0,0.9525,0.0475,0,242,12
8,4,0,0.999,0.001,0,254,0
9,1,0,0.015,0.985,0,3,251
9,2,0,0.751,0.249,0,191,63
9,3,0,0.992,0.008,0,252,2
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0205,0.9795,0,5,249
10,3,0,0.785,0.215,0,200,54
10,4,0,0.9785,0.0215,0,249,5
