y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.016,0,0.984,4,0,250
1,3,0.798,0,0.202,203,0,51
1,4,0.9955,0,0.0045,253,0,1
2,1,0,0,1,0,0,255
2,2,0.0095,0,0.9905,2,0,252
2,3,0.848,0,0.152,216,0,38
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0175,0,0.9825,4,0,250
3,3,0.951,0,0.049,242,0,12
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.2335,0,0.7665,59,0,195
4,4,0.99,0,0.01,252,0,2
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.001,0,0.999,0,0,254
5,4,0.424,0,0.576,108,0,146
6,1,0,0.008,0.992,0,2,252
6,2,0,0.023,0.977,0,5,249
6,3,0,0.0765,0.9235,0,19,235
6,4,0.01,0.2085,0.7815,2,53,199
7,1,0,0.006,0.994,0,1,253
7,2,0,0.5055,0.4945,0,128,126
7,3,0,0.998,0.002,0,254,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.0105,0.9895,0,2,252
8,3,0,0.867,0.133,0,221,33
8,4,0,0.9985,0.0015,0,254,0
9,1,0,0.001,0.999,0,0,254
9,2,0,0.5025,0.4975,0,128,126
9,3,0,0.985,0.015,0,251,3
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.002,0.998,0,0,254
10,3,0,0.5705,0.4295,0,145,109
10,4,0,0.947,0.053,0,241,13
