y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0015,0,0.9985,0,0,254
1,3,0.134,0,0.866,34,0,220
1,4,0.6855,0,0.3145,174,0,80
2,1,0,0,1,0,0,255
2,2,0.0015,0,0.9985,0,0,254
2,3,0.3915,0,0.6085,99,0,155
2,4,0.9735,0,0.0265,248,0,6
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.249,0,0.751,63,0,191
3,4,0.977,0,0.023,249,0,5
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.257,0,0.743,65,0,189
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0055,0,0.9945,1,0,253
6,1,0,0.0035,0.9965,0,0,254
6,2,0,0.011,0.989,0,2,252
6,3,0,0.036,0.964,0,9,245
6,4,0,0.1055,0.8945,0,26,228
7,1,0,0,1,0,0,255
7,2,0,0.0135,0.9865,0,3,251
7,3,0,0.143,0.857,0,36,218
7,4,0,0.5905,0.4095,0,150,104
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.001,0.999,0,0,254
8,4,0,0.095,0.905,0,24,230
9,1,0,0,1,0,0,255
9,2,0,0,1,0,0,255
9,3,0,0.1125,0.8875,0,28,226
9,4,0,0.5475,0.4525,0,139,115
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0045,0.9955,0,1,253
10,4,0,0.122,0.878,0,31,223
