y,fzone,punt,kick,gofor,red,green,blue
1,1,0.1295,0.451,0.4195,33,115,106
1,2,0.1595,0.451,0.3895,40,115,99
1,3,0.1965,0.451,0.3525,50,115,89
1,4,0.224,0.451,0.325,57,115,82
2,1,0.169,0.437,0.394,43,111,100
2,2,0.2005,0.437,0.3625,51,111,92
2,3,0.2385,0.437,0.3245,60,111,82
2,4,0.27,0.437,0.293,68,111,74
3,1,0.1995,0.3925,0.408,50,100,104
3,2,0.2365,0.3925,0.371,60,100,94
3,3,0.2795,0.3925,0.328,71,100,83
3,4,0.3165,0.3925,0.291,80,100,74
4,1,0.2055,0.3655,0.429,52,93,109
4,2,0.2465,0.3655,0.388,62,93,98
4,3,0.287,0.3655,0.3475,73,93,88
4,4,0.3325,0.3655,0.302,84,93,77
5,1,0.207,0.367,0.426,52,93,108
5,2,0.25,0.367,0.383,63,93,97
5,3,0.29,0.367,0.343,73,93,87
5,4,0.329,0.367,0.304,83,93,77
6,1,0.209,0.1965,0.5945,53,50,151
6,2,0.251,0.1995,0.5495,64,50,140
6,3,0.2895,0.205,0.5055,73,52,128
6,4,0.3275,0.226,0.4465,83,57,113
7,1,0.1835,0.3155,0.501,46,80,127
7,2,0.212,0.342,0.446,54,87,113
7,3,0.235,0.3725,0.3925,59,94,100
7,4,0.251,0.408,0.341,64,104,86
8,1,0,0.362,0.638,0,92,162
8,2,0,0.3925,0.6075,0,100,154
8,3,0,0.4455,0.5545,0,113,141
8,4,0,0.474,0.526,0,120,134
9,1,0,0.4715,0.5285,0,120,134
9,2,0,0.5175,0.4825,0,131,123
9,3,0,0.546,0.454,0,139,115
9,4,0,0.564,0.436,0,143,111
10,1,0,0.4335,0.5665,0,110,144
10,2,0,0.4715,0.5285,0,120,134
10,3,0,0.5055,0.4945,0,128,126
10,4,0,0.5255,0.4745,0,134,120
