y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.01,0,0.99,2,0,252
1,4,0.116,0,0.884,29,0,225
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0175,0,0.9825,4,0,250
2,4,0.421,0,0.579,107,0,147
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0.007,0,0.993,1,0,253
3,4,0.475,0,0.525,121,0,133
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.026,0,0.974,6,0,248
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.1695,0.8305,0,43,211
6,2,0,0.275,0.725,0,70,184
6,3,0,0.424,0.576,0,108,146
6,4,0,0.57,0.43,0,145,109
7,1,0,0.951,0.049,0,242,12
7,2,0,0.996,0.004,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.2975,0.7025,0,75,179
8,2,0,0.7175,0.2825,0,182,72
8,3,0,0.9705,0.0295,0,247,7
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.086,0.914,0,21,233
9,2,0,0.6225,0.3775,0,158,96
9,3,0,0.977,0.023,0,249,5
9,4,0,0.998,0.002,0,254,0
10,1,0,0,1,0,0,255
10,2,0,0.0015,0.9985,0,0,254
10,3,0,0.3005,0.6995,0,76,178
10,4,0,0.83,0.17,0,211,43
