y,fzone,punt,kick,gofor,red,green,blue
1,1,0.8315,0,0.1685,212,0,42
1,2,0.9145,0.0005,0.085,233,0,21
1,3,0.9555,0,0.0445,243,0,11
1,4,0.9765,0.0005,0.023,249,0,5
2,1,0.2595,0.0015,0.739,66,0,188
2,2,0.3695,0.0025,0.628,94,0,160
2,3,0.489,0.0045,0.5065,124,1,129
2,4,0.59,0.011,0.399,150,2,101
3,1,0.178,0.0095,0.8125,45,2,207
3,2,0.234,0.0105,0.7555,59,2,192
3,3,0.301,0.0215,0.6775,76,5,172
3,4,0.358,0.0275,0.6145,91,7,156
4,1,0.119,0.0485,0.8325,30,12,212
4,2,0.1465,0.054,0.7995,37,13,203
4,3,0.175,0.0805,0.7445,44,20,189
4,4,0.2035,0.107,0.6895,51,27,175
5,1,0.1765,0.1035,0.72,45,26,183
5,2,0.2095,0.12,0.6705,53,30,170
5,3,0.244,0.151,0.605,62,38,154
5,4,0.268,0.183,0.549,68,46,139
6,1,0.3315,0.1605,0.508,84,40,129
6,2,0.3545,0.1715,0.474,90,43,120
6,3,0.389,0.2055,0.4055,99,52,103
6,4,0.4245,0.23,0.3455,108,58,88
7,1,0.301,0.3475,0.3515,76,88,89
7,2,0.322,0.373,0.305,82,95,77
7,3,0.34,0.416,0.244,86,106,62
7,4,0.3635,0.451,0.1855,92,115,47
8,1,0,0.6175,0.3825,0,157,97
8,2,0,0.662,0.338,0,168,86
8,3,0,0.7155,0.2845,0,182,72
8,4,0,0.781,0.219,0,199,55
9,1,0,0.705,0.295,0,179,75
9,2,0,0.7615,0.2385,0,194,60
9,3,0,0.844,0.156,0,215,39
9,4,0,0.8925,0.1075,0,227,27
10,1,0,0.7795,0.2205,0,198,56
10,2,0,0.831,0.169,0,211,43
10,3,0,0.882,0.118,0,224,30
10,4,0,0.9235,0.0765,0,235,19
