y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0015,0,0.9985,0,0,254
1,2,0.4435,0,0.5565,113,0,141
1,3,0.9975,0,0.0025,254,0,0
1,4,1,0,0,255,0,0
2,1,0.001,0,0.999,0,0,254
2,2,0.3515,0,0.6485,89,0,165
2,3,0.9985,0,0.0015,254,0,0
2,4,1,0,0,255,0,0
3,1,0.005,0,0.995,1,0,253
3,2,0.613,0,0.387,156,0,98
3,3,0.999,0,0.001,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.06,0,0.94,15,0,239
4,3,0.9855,0,0.0145,251,0,3
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.339,0,0.661,86,0,168
5,4,0.9935,0,0.0065,253,0,1
6,1,0,0.009,0.991,0,2,252
6,2,0,0.027,0.973,0,6,248
6,3,0.001,0.0885,0.9105,0,22,232
6,4,0.417,0.194,0.389,106,49,99
7,1,0,0.1455,0.8545,0,37,217
7,2,0,0.94,0.06,0,239,15
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.003,0.997,0,0,254
8,2,0,0.612,0.388,0,156,98
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.223,0.777,0,56,198
9,2,0,0.987,0.013,0,251,3
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.263,0.737,0,67,187
10,3,0,0.958,0.042,0,244,10
10,4,0,0.9975,0.0025,0,254,0
