y,fzone,punt,kick,gofor,red,green,blue
1,1,0.989,0,0.011,252,0,2
1,2,0.9965,0,0.0035,254,0,0
1,3,0.999,0,0.001,254,0,0
1,4,1,0,0,255,0,0
2,1,0.9905,0,0.0095,252,0,2
2,2,0.993,0,0.007,253,0,1
2,3,0.9995,0,0.0005,254,0,0
2,4,1,0,0,255,0,0
3,1,0.9915,0,0.0085,252,0,2
3,2,0.9965,0,0.0035,254,0,0
3,3,0.9995,0,0.0005,254,0,0
3,4,1,0,0,255,0,0
4,1,0.987,0,0.013,251,0,3
4,2,0.9925,0,0.0075,253,0,1
4,3,0.995,0,0.005,253,0,1
4,4,0.9965,0,0.0035,254,0,0
5,1,0.9905,0,0.0095,252,0,2
5,2,0.992,0,0.008,252,0,2
5,3,0.9935,0,0.0065,253,0,1
5,4,0.9945,0,0.0055,253,0,1
6,1,0.9145,0.053,0.0325,233,13,8
6,2,0.942,0.053,0.005,240,13,1
6,3,0.942,0.053,0.005,240,13,1
6,4,0.942,0.0555,0.0025,240,14,0
7,1,0.001,0.999,0,0,254,0
7,2,0.001,0.999,0,0,254,0
7,3,0.001,0.999,0,0,254,0
7,4,0.001,0.999,0,0,254,0
8,1,0,0.9995,0.0005,0,254,0
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.999,0.001,0,254,0
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.994,0.006,0,253,1
10,2,0,0.999,0.001,0,254,0
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
