y,fzone,punt,kick,gofor,red,green,blue
1,1,0.9785,0,0.0215,249,0,5
1,2,0.9875,0,0.0125,251,0,3
1,3,0.9985,0,0.0015,254,0,0
1,4,1,0,0,255,0,0
2,1,0.975,0,0.025,248,0,6
2,2,0.9875,0,0.0125,251,0,3
2,3,0.9955,0,0.0045,253,0,1
2,4,1,0,0,255,0,0
3,1,0.988,0,0.012,251,0,3
3,2,0.9905,0,0.0095,252,0,2
3,3,0.999,0,0.001,254,0,0
3,4,1,0,0,255,0,0
4,1,0.971,0,0.029,247,0,7
4,2,0.989,0,0.011,252,0,2
4,3,0.997,0,0.003,254,0,0
4,4,0.998,0,0.002,254,0,0
5,1,0.8245,0,0.1755,210,0,44
5,2,0.9925,0,0.0075,253,0,1
5,3,0.9945,0,0.0055,253,0,1
5,4,0.9965,0,0.0035,254,0,0
6,1,0.17,0.008,0.822,43,2,209
6,2,0.9685,0.0115,0.02,246,2,5
6,3,0.9835,0.0115,0.005,250,2,1
6,4,0.984,0.0115,0.0045,250,2,1
7,1,0,0.45,0.55,0,114,140
7,2,0.002,0.9645,0.0335,0,245,8
7,3,0.012,0.986,0.002,3,251,0
7,4,0.012,0.988,0,3,251,0
8,1,0,0.434,0.566,0,110,144
8,2,0,0.9625,0.0375,0,245,9
8,3,0,0.9845,0.0155,0,251,3
8,4,0,0.999,0.001,0,254,0
9,1,0,0.8725,0.1275,0,222,32
9,2,0,0.9775,0.0225,0,249,5
9,3,0,0.995,0.005,0,253,1
9,4,0,0.999,0.001,0,254,0
10,1,0,0.2565,0.7435,0,65,189
10,2,0,0.9565,0.0435,0,243,11
10,3,0,0.9675,0.0325,0,246,8
10,4,0,0.9785,0.0215,0,249,5
