y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.001,0,0.999,0,0,254
1,4,0.0245,0,0.9755,6,0,248
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0005,0,0.9995,0,0,254
2,4,0.0955,0,0.9045,24,0,230
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.07,0,0.93,17,0,237
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.0495,0.9505,0,12,242
6,2,0,0.0965,0.9035,0,24,230
6,3,0,0.2055,0.7945,0,52,202
6,4,0,0.356,0.644,0,90,164
7,1,0,0.2525,0.7475,0,64,190
7,2,0,0.506,0.494,0,129,125
7,3,0,0.8295,0.1705,0,211,43
7,4,0,0.977,0.023,0,249,5
8,1,0,0.0035,0.9965,0,0,254
8,2,0,0.0375,0.9625,0,9,245
8,3,0,0.2415,0.7585,0,61,193
8,4,0,0.676,0.324,0,172,82
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.025,0.975,0,6,248
9,3,0,0.4135,0.5865,0,105,149
9,4,0,0.853,0.147,0,217,37
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.014,0.986,0,3,251
10,4,0,0.2425,0.7575,0,61,193
