y,fzone,punt,kick,gofor,red,green,blue
1,1,0.068,0,0.932,17,0,237
1,2,0.8855,0,0.1145,225,0,29
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.032,0,0.968,8,0,246
2,2,0.8155,0,0.1845,207,0,47
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,0.125,0,0.875,31,0,223
3,2,0.961,0,0.039,245,0,9
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.0175,0,0.9825,4,0,250
4,2,0.78,0,0.22,198,0,56
4,3,0.9995,0,0.0005,254,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0.097,0,0.903,24,0,230
5,3,0.991,0,0.009,252,0,2
5,4,1,0,0,255,0,0
6,1,0,0.0095,0.9905,0,2,252
6,2,0,0.028,0.972,0,7,247
6,3,0.3885,0.083,0.5285,99,21,134
6,4,0.897,0.099,0.004,228,25,1
7,1,0,0.659,0.341,0,168,86
7,2,0,0.9995,0.0005,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.6925,0.3075,0,176,78
8,2,0,1,0,0,255,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.9945,0.0055,0,253,1
9,2,0,1,0,0,255,0
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.681,0.319,0,173,81
10,2,0,1,0,0,255,0
10,3,0,1,0,0,255,0
10,4,0,1,0,0,255,0
