y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0555,0.114,0.8305,14,29,211
1,2,0.079,0.114,0.807,20,29,205
1,3,0.1145,0.114,0.7715,29,29,196
1,4,0.144,0.114,0.742,36,29,189
2,1,0.077,0.1195,0.8035,19,30,204
2,2,0.1095,0.1195,0.771,27,30,196
2,3,0.1485,0.1195,0.732,37,30,186
2,4,0.19,0.1195,0.6905,48,30,176
3,1,0.1035,0.101,0.7955,26,25,202
3,2,0.1405,0.101,0.7585,35,25,193
3,3,0.195,0.101,0.704,49,25,179
3,4,0.2355,0.101,0.6635,60,25,169
4,1,0.1235,0.0635,0.813,31,16,207
4,2,0.1675,0.0635,0.769,42,16,196
4,3,0.228,0.0635,0.7085,58,16,180
4,4,0.2795,0.0635,0.657,71,16,167
5,1,0.127,0.0305,0.8425,32,7,214
5,2,0.172,0.0305,0.7975,43,7,203
5,3,0.237,0.0305,0.7325,60,7,186
5,4,0.293,0.0305,0.6765,74,7,172
6,1,0.126,0.234,0.64,32,59,163
6,2,0.1635,0.262,0.5745,41,66,146
6,3,0.215,0.304,0.481,54,77,122
6,4,0.2575,0.358,0.3845,65,91,98
7,1,0.0385,0.681,0.2805,9,173,71
7,2,0.051,0.742,0.207,13,189,52
7,3,0.0585,0.786,0.1555,14,200,39
7,4,0.061,0.8165,0.1225,15,208,31
8,1,0,0.729,0.271,0,185,69
8,2,0,0.782,0.218,0,199,55
8,3,0,0.8465,0.1535,0,215,39
8,4,0,0.8845,0.1155,0,225,29
9,1,0,0.7875,0.2125,0,200,54
9,2,0,0.8385,0.1615,0,213,41
9,3,0,0.873,0.127,0,222,32
9,4,0,0.887,0.113,0,226,28
10,1,0,0.5395,0.4605,0,137,117
10,2,0,0.7115,0.2885,0,181,73
10,3,0,0.8215,0.1785,0,209,45
10,4,0,0.8625,0.1375,0,219,35
