y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0045,0,0.9955,1,0,253
1,3,0.584,0,0.416,148,0,106
1,4,0.9935,0,0.0065,253,0,1
2,1,0,0,1,0,0,255
2,2,0.002,0,0.998,0,0,254
2,3,0.722,0,0.278,184,0,70
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.0055,0,0.9945,1,0,253
3,3,0.864,0,0.136,220,0,34
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0735,0,0.9265,18,0,236
4,4,0.9425,0,0.0575,240,0,14
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.2195,0,0.7805,55,0,199
6,1,0,0.0205,0.9795,0,5,249
6,2,0,0.053,0.947,0,13,241
6,3,0,0.154,0.846,0,39,215
6,4,0.0005,0.3295,0.67,0,84,170
7,1,0,0.587,0.413,0,149,105
7,2,0,0.9725,0.0275,0,247,7
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.059,0.941,0,15,239
8,2,0,0.66,0.34,0,168,86
8,3,0,0.994,0.006,0,253,1
8,4,0,1,0,0,255,0
9,1,0,0.1625,0.8375,0,41,213
9,2,0,0.9375,0.0625,0,239,15
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.096,0.904,0,24,230
10,3,0,0.878,0.122,0,223,31
10,4,0,0.9875,0.0125,0,251,3
