y,fzone,punt,kick,gofor,red,green,blue
1,1,0.5,0,0.5,127,0,127
1,2,0.999,0,0.001,254,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.9945,0,0.0055,253,0,1
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.784,0,0.216,199,0,55
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.8185,0,0.1815,208,0,46
5,4,1,0,0,255,0,0
6,1,0,0.023,0.977,0,5,249
6,2,0,0.055,0.945,0,14,240
6,3,0,0.154,0.846,0,39,215
6,4,0.009,0.335,0.656,2,85,167
7,1,0,0.439,0.561,0,111,143
7,2,0,0.9955,0.0045,0,253,1
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0015,0.9985,0,0,254
8,2,0,0.5865,0.4135,0,149,105
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.302,0.698,0,77,177
9,2,0,0.995,0.005,0,253,1
9,3,0,1,0,0,255,0
9,4,0,1,0,0,255,0
10,1,0,0.0105,0.9895,0,2,252
10,2,0,0.7965,0.2035,0,203,51
10,3,0,0.999,0.001,0,254,0
10,4,0,1,0,0,255,0
