y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,0.9985,0,0.0015,254,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.9545,0,0.0455,243,0,11
5,2,0.9995,0,0.0005,254,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.8885,0.004,0.1075,226,1,27
6,2,0.9955,0.004,0.0005,253,1,0
6,3,0.996,0.004,0,253,1,0
6,4,0.996,0.004,0,253,1,0
7,1,0.029,0.0075,0.9635,7,1,245
7,2,0.3105,0.353,0.3365,79,90,85
7,3,0.406,0.5915,0.0025,103,150,0
7,4,0.406,0.594,0,103,151,0
8,1,0,0,1,0,0,255
8,2,0,0.0165,0.9835,0,4,250
8,3,0,0.7315,0.2685,0,186,68
8,4,0,0.995,0.005,0,253,1
9,1,0,0.005,0.995,0,1,253
9,2,0,0.3135,0.6865,0,79,175
9,3,0,0.872,0.128,0,222,32
9,4,0,0.979,0.021,0,249,5
10,1,0,0.008,0.992,0,2,252
10,2,0,0.1445,0.8555,0,36,218
10,3,0,0.4765,0.5235,0,121,133
10,4,0,0.6995,0.3005,0,178,76
