y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0835,0,0.9165,21,0,233
1,3,0.9655,0,0.0345,246,0,8
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.062,0,0.938,15,0,239
2,3,0.9745,0,0.0255,248,0,6
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.1625,0,0.8375,41,0,213
3,3,0.9955,0,0.0045,253,0,1
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.001,0,0.999,0,0,254
4,3,0.8315,0,0.1685,212,0,42
4,4,0.9995,0,0.0005,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0375,0,0.9625,9,0,245
5,4,0.9135,0,0.0865,232,0,22
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0225,0.9775,0,5,249
6,3,0,0.07,0.93,0,17,237
6,4,0.1375,0.1945,0.668,35,49,170
7,1,0,0.0205,0.9795,0,5,249
7,2,0,0.778,0.222,0,198,56
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0.169,0.831,0,43,211
8,3,0,0.997,0.003,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.0575,0.9425,0,14,240
9,2,0,0.927,0.073,0,236,18
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.111,0.889,0,28,226
10,3,0,0.915,0.085,0,233,21
10,4,0,0.993,0.007,0,253,1
