y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,0.811,0,0.189,206,0,48
2,2,0.9695,0,0.0305,247,0,7
2,3,0.996,0,0.004,253,0,1
2,4,0.9995,0,0.0005,254,0,0
3,1,0.0855,0,0.9145,21,0,233
3,2,0.276,0,0.724,70,0,184
3,3,0.5975,0,0.4025,152,0,102
3,4,0.8365,0,0.1635,213,0,41
4,1,0,0,1,0,0,255
4,2,0.0025,0,0.9975,0,0,254
4,3,0.0175,0,0.9825,4,0,250
4,4,0.05,0,0.95,12,0,242
5,1,0,0,1,0,0,255
5,2,0.0025,0,0.9975,0,0,254
5,3,0.012,0,0.988,3,0,251
5,4,0.0275,0,0.9725,7,0,247
6,1,0.0755,0.007,0.9175,19,1,233
6,2,0.1845,0.018,0.7975,47,4,203
6,3,0.299,0.047,0.654,76,11,166
6,4,0.382,0.125,0.493,97,31,125
7,1,0.011,0.8205,0.1685,2,209,42
7,2,0.0125,0.9845,0.003,3,251,0
7,3,0.013,0.987,0,3,251,0
7,4,0.013,0.987,0,3,251,0
8,1,0,0.9515,0.0485,0,242,12
8,2,0,0.9985,0.0015,0,254,0
8,3,0,1,0,0,255,0
8,4,0,1,0,0,255,0
9,1,0,0.987,0.013,0,251,3
9,2,0,0.999,0.001,0,254,0
9,3,0,0.9995,0.0005,0,254,0
9,4,0,0.9995,0.0005,0,254,0
10,1,0,0.973,0.027,0,248,6
10,2,0,0.986,0.014,0,251,3
10,3,0,0.9915,0.0085,0,252,2
10,4,0,0.9935,0.0065,0,253,1
