y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0365,0,0.9635,9,0,245
1,3,0.6955,0,0.3045,177,0,77
1,4,0.9935,0,0.0065,253,0,1
2,1,0,0,1,0,0,255
2,2,0.096,0,0.904,24,0,230
2,3,0.968,0,0.032,246,0,8
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.027,0,0.973,6,0,248
3,3,0.962,0,0.038,245,0,9
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.0485,0,0.9515,12,0,242
4,4,0.8915,0,0.1085,227,0,27
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.1025,0,0.8975,26,0,228
6,1,0,0.009,0.991,0,2,252
6,2,0,0.022,0.978,0,5,249
6,3,0,0.061,0.939,0,15,239
6,4,0,0.1615,0.8385,0,41,213
7,1,0,0.0265,0.9735,0,6,248
7,2,0,0.1135,0.8865,0,28,226
7,3,0,0.5205,0.4795,0,132,122
7,4,0,0.932,0.068,0,237,17
8,1,0,0,1,0,0,255
8,2,0,0.0045,0.9955,0,1,253
8,3,0,0.091,0.909,0,23,231
8,4,0,0.4965,0.5035,0,126,128
9,1,0,0,1,0,0,255
9,2,0,0.0265,0.9735,0,6,248
9,3,0,0.4545,0.5455,0,115,139
9,4,0,0.8645,0.1355,0,220,34
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0665,0.9335,0,16,238
10,4,0,0.46,0.54,0,117,137
