y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0,0,1,0,0,255
1,3,0.0045,0,0.9955,1,0,253
1,4,0.107,0,0.893,27,0,227
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0.0055,0,0.9945,1,0,253
2,4,0.3635,0,0.6365,92,0,162
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.3475,0,0.6525,88,0,166
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0.008,0,0.992,2,0,252
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.0005,0,0.9995,0,0,254
6,1,0,0.0105,0.9895,0,2,252
6,2,0,0.024,0.976,0,6,248
6,3,0,0.0655,0.9345,0,16,238
6,4,0,0.1765,0.8235,0,45,209
7,1,0,0.004,0.996,0,1,253
7,2,0,0.0415,0.9585,0,10,244
7,3,0,0.3405,0.6595,0,86,168
7,4,0,0.842,0.158,0,214,40
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.0065,0.9935,0,1,253
8,4,0,0.168,0.832,0,42,212
9,1,0,0,1,0,0,255
9,2,0,0.0005,0.9995,0,0,254
9,3,0,0.1225,0.8775,0,31,223
9,4,0,0.631,0.369,0,160,94
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.0025,0.9975,0,0,254
10,4,0,0.105,0.895,0,26,228
