y,fzone,punt,kick,gofor,red,green,blue
1,1,0.0005,0,0.9995,0,0,254
1,2,0.2045,0,0.7955,52,0,202
1,3,0.9875,0,0.0125,251,0,3
1,4,1,0,0,255,0,0
2,1,0,0,1,0,0,255
2,2,0.1385,0,0.8615,35,0,219
2,3,0.9905,0,0.0095,252,0,2
2,4,1,0,0,255,0,0
3,1,0.001,0,0.999,0,0,254
3,2,0.388,0,0.612,98,0,156
3,3,0.9985,0,0.0015,254,0,0
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0.0185,0,0.9815,4,0,250
4,3,0.968,0,0.032,246,0,8
4,4,1,0,0,255,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.2465,0,0.7535,62,0,192
5,4,0.9895,0,0.0105,252,0,2
6,1,0,0.008,0.992,0,2,252
6,2,0,0.0215,0.9785,0,5,249
6,3,0.0005,0.07,0.9295,0,17,237
6,4,0.4005,0.169,0.4305,102,43,109
7,1,0,0.0465,0.9535,0,11,243
7,2,0,0.835,0.165,0,212,42
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.0005,0.9995,0,0,254
8,2,0,0.3765,0.6235,0,96,158
8,3,0,0.998,0.002,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.136,0.864,0,34,220
9,2,0,0.9735,0.0265,0,248,6
9,3,0,0.9995,0.0005,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0,1,0,0,255
10,2,0,0.2,0.8,0,51,204
10,3,0,0.942,0.058,0,240,14
10,4,0,0.995,0.005,0,253,1
