y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0005,0,0.9995,0,0,254
1,3,0.0015,0,0.9985,0,0,254
1,4,0.025,0,0.975,6,0,248
2,1,0,0,1,0,0,255
2,2,0,0,1,0,0,255
2,3,0,0,1,0,0,255
2,4,0.01,0,0.99,2,0,252
3,1,0,0,1,0,0,255
3,2,0,0,1,0,0,255
3,3,0,0,1,0,0,255
3,4,0.0055,0,0.9945,1,0,253
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0,0,1,0,0,255
4,4,0,0,1,0,0,255
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0,0,1,0,0,255
6,1,0,0.4525,0.5475,0,115,139
6,2,0,0.538,0.462,0,137,117
6,3,0,0.653,0.347,0,166,88
6,4,0,0.7545,0.2455,0,192,62
7,1,0,0.993,0.007,0,253,1
7,2,0,0.9995,0.0005,0,254,0
7,3,0,1,0,0,255,0
7,4,0,1,0,0,255,0
8,1,0,0.8555,0.1445,0,218,36
8,2,0,0.9465,0.0535,0,241,13
8,3,0,0.9885,0.0115,0,252,2
8,4,0,0.9995,0.0005,0,254,0
9,1,0,0.5275,0.4725,0,134,120
9,2,0,0.8755,0.1245,0,223,31
9,3,0,0.9875,0.0125,0,251,3
9,4,0,0.9985,0.0015,0,254,0
10,1,0,0.0005,0.9995,0,0,254
10,2,0,0.0245,0.9755,0,6,248
10,3,0,0.4595,0.5405,0,117,137
10,4,0,0.868,0.132,0,221,33
