y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.009,0,0.991,2,0,252
1,3,0.807,0,0.193,205,0,49
1,4,0.999,0,0.001,254,0,0
2,1,0,0,1,0,0,255
2,2,0.0135,0,0.9865,3,0,251
2,3,0.9135,0,0.0865,232,0,22
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.048,0,0.952,12,0,242
3,3,0.986,0,0.014,251,0,3
3,4,1,0,0,255,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.5505,0,0.4495,140,0,114
4,4,0.9975,0,0.0025,254,0,0
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0.0025,0,0.9975,0,0,254
5,4,0.6825,0,0.3175,174,0,80
6,1,0,0.007,0.993,0,1,253
6,2,0,0.0175,0.9825,0,4,250
6,3,0,0.0525,0.9475,0,13,241
6,4,0.0395,0.1565,0.804,10,39,205
7,1,0,0,1,0,0,255
7,2,0,0.117,0.883,0,29,225
7,3,0,0.948,0.052,0,241,13
7,4,0,1,0,0,255,0
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.492,0.508,0,125,129
8,4,0,0.9905,0.0095,0,252,2
9,1,0,0.0005,0.9995,0,0,254
9,2,0,0.3045,0.6955,0,77,177
9,3,0,0.9365,0.0635,0,238,16
9,4,0,0.99,0.01,0,252,2
10,1,0,0,1,0,0,255
10,2,0,0.0015,0.9985,0,0,254
10,3,0,0.4545,0.5455,0,115,139
10,4,0,0.8995,0.1005,0,229,25
