y,fzone,punt,kick,gofor,red,green,blue
1,1,0,0,1,0,0,255
1,2,0.0045,0,0.9955,1,0,253
1,3,0.711,0,0.289,181,0,73
1,4,0.998,0,0.002,254,0,0
2,1,0,0,1,0,0,255
2,2,0.0055,0,0.9945,1,0,253
2,3,0.873,0,0.127,222,0,32
2,4,1,0,0,255,0,0
3,1,0,0,1,0,0,255
3,2,0.014,0,0.986,3,0,251
3,3,0.9515,0,0.0485,242,0,12
3,4,0.9995,0,0.0005,254,0,0
4,1,0,0,1,0,0,255
4,2,0,0,1,0,0,255
4,3,0.264,0,0.736,67,0,187
4,4,0.9915,0,0.0085,252,0,2
5,1,0,0,1,0,0,255
5,2,0,0,1,0,0,255
5,3,0,0,1,0,0,255
5,4,0.4325,0,0.5675,110,0,144
6,1,0,0.005,0.995,0,1,253
6,2,0,0.009,0.991,0,2,252
6,3,0,0.0265,0.9735,0,6,248
6,4,0.0095,0.088,0.9025,2,22,230
7,1,0,0,1,0,0,255
7,2,0,0,1,0,0,255
7,3,0,0.2355,0.7645,0,60,194
7,4,0,0.9255,0.0745,0,236,18
8,1,0,0,1,0,0,255
8,2,0,0,1,0,0,255
8,3,0,0.007,0.993,0,1,253
8,4,0,0.465,0.535,0,118,136
9,1,0,0,1,0,0,255
9,2,0,0.0125,0.9875,0,3,251
9,3,0,0.5515,0.4485,0,140,114
9,4,0,0.9145,0.0855,0,233,21
10,1,0,0,1,0,0,255
10,2,0,0,1,0,0,255
10,3,0,0.095,0.905,0,24,230
10,4,0,0.5795,0.4205,0,147,107
