y,fzone,punt,kick,gofor,red,green,blue
1,1,1,0,0,255,0,0
1,2,1,0,0,255,0,0
1,3,1,0,0,255,0,0
1,4,1,0,0,255,0,0
2,1,1,0,0,255,0,0
2,2,1,0,0,255,0,0
2,3,1,0,0,255,0,0
2,4,1,0,0,255,0,0
3,1,1,0,0,255,0,0
3,2,1,0,0,255,0,0
3,3,1,0,0,255,0,0
3,4,1,0,0,255,0,0
4,1,1,0,0,255,0,0
4,2,1,0,0,255,0,0
4,3,1,0,0,255,0,0
4,4,1,0,0,255,0,0
5,1,0.994,0,0.006,253,0,1
5,2,1,0,0,255,0,0
5,3,1,0,0,255,0,0
5,4,1,0,0,255,0,0
6,1,0.953,0.005,0.042,243,1,10
6,2,0.995,0.005,0,253,1,0
6,3,0.995,0.005,0,253,1,0
6,4,0.995,0.005,0,253,1,0
7,1,0.008,0.336,0.656,2,85,167
7,2,0.0375,0.943,0.0195,9,240,4
7,3,0.041,0.959,0,10,244,0
7,4,0.041,0.959,0,10,244,0
8,1,0,0.1365,0.8635,0,34,220
8,2,0,0.909,0.091,0,231,23
8,3,0,0.9995,0.0005,0,254,0
8,4,0,1,0,0,255,0
9,1,0,0.556,0.444,0,141,113
9,2,0,0.988,0.012,0,251,3
9,3,0,0.999,0.001,0,254,0
9,4,0,1,0,0,255,0
10,1,0,0.2105,0.7895,0,53,201
10,2,0,0.718,0.282,0,183,71
10,3,0,0.9525,0.0475,0,242,12
10,4,0,0.988,0.012,0,251,3
