y,fzone,punt,kick,gofor,red,green,blue
1,1,0.3925,0.1325,0.475,100,33,121
1,2,0.415,0.1445,0.4405,105,36,112
1,3,0.4605,0.1645,0.375,117,41,95
1,4,0.4885,0.178,0.3335,124,45,85
2,1,0.3685,0.1875,0.444,93,47,113
2,2,0.398,0.1915,0.4105,101,48,104
2,3,0.419,0.214,0.367,106,54,93
2,4,0.452,0.2335,0.3145,115,59,80
3,1,0.358,0.2025,0.4395,91,51,112
3,2,0.377,0.2035,0.4195,96,51,106
3,3,0.4,0.215,0.385,102,54,98
3,4,0.4355,0.2315,0.333,111,59,84
4,1,0.3655,0.2045,0.43,93,52,109
4,2,0.394,0.203,0.403,100,51,102
4,3,0.43,0.207,0.363,109,52,92
4,4,0.4505,0.239,0.3105,114,60,79
5,1,0.374,0.1945,0.4315,95,49,110
5,2,0.396,0.1975,0.4065,100,50,103
5,3,0.4265,0.2175,0.356,108,55,90
5,4,0.4485,0.2385,0.313,114,60,79
6,1,0.3845,0.2045,0.411,98,52,104
6,2,0.407,0.2045,0.3885,103,52,99
6,3,0.427,0.221,0.352,108,56,89
6,4,0.458,0.233,0.309,116,59,78
7,1,0.3325,0.281,0.3865,84,71,98
7,2,0.3585,0.304,0.3375,91,77,86
7,3,0.3735,0.3295,0.297,95,84,75
7,4,0.3965,0.348,0.2555,101,88,65
8,1,0,0.5795,0.4205,0,147,107
8,2,0,0.621,0.379,0,158,96
8,3,0,0.6665,0.3335,0,169,85
8,4,0,0.724,0.276,0,184,70
9,1,0,0.6615,0.3385,0,168,86
9,2,0,0.714,0.286,0,182,72
9,3,0,0.801,0.199,0,204,50
9,4,0,0.863,0.137,0,220,34
10,1,0,0.7275,0.2725,0,185,69
10,2,0,0.7795,0.2205,0,198,56
10,3,0,0.841,0.159,0,214,40
10,4,0,0.891,0.109,0,227,27
